
 
---------- Probe ---------
 
N1 = 76.0
N2 = 48.0
A = 9.2E-7
LM = 0.02167
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 7.130000
f = 200.000000
Fs = 800000.000000
waves = 2.0
date = 12/10/2018 15:42
 
---------- Misc ----------
 
Hc = 3846.1617191244695 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	Braw	Jraw	B_drift	 J_drift	B_corr	J_corr
0.000224	0.047348	0.055566	1643.1478378365816	0.124898	0.122835	0.12481982363349374	0.122756808692974	0.08977688235452362	0.08771390067853713
0.000225	0.047592	0.055975	1651.6142138365817	0.126483	0.124409	0.12640447463185756	0.12433045962463908	0.09136153335288744	0.0892875516102022
0.000226	0.047897	0.056409	1662.1971838365816	0.128079	0.125992	0.12800012563022137	0.12591311055630414	0.09295718435125125	0.09087020254186726
0.000227	0.048248	0.056842	1674.3675988365817	0.129688	0.127585	0.12960877662858517	0.12750576148796922	0.09456583534961505	0.09246285347353234
0.000229	0.048508	0.057147	1683.3631238365817	0.131306	0.129192	0.1312260786253128	0.12911206335129932	0.09618313734634268	0.09406915533686244
0.000230	0.048737	0.057617	1691.3003508365816	0.132937	0.130813	0.13285672962367662	0.1307327142829644	0.0978137883447065	0.09568980626852752
0.000231	0.049057	0.058057	1702.4124688365816	0.134580	0.132442	0.13449938062204042	0.13236136521462946	0.0994564393430703	0.09731845720019258
0.000232	0.049362	0.058441	1712.9954388365816	0.136234	0.134083	0.13615303162040424	0.13400201614629453	0.10111009034143412	0.09895910813185765
0.000234	0.049652	0.058813	1723.0492608365817	0.137899	0.135735	0.13781733361713186	0.13565331800962463	0.10277439233816174	0.10061040999518775
0.000235	0.049927	0.059161	1732.5739338365818	0.139574	0.137398	0.13949198461549567	0.1373159689412897	0.10444904333652555	0.10227306092685282
0.000236	0.050308	0.059540	1745.8026458365816	0.141259	0.139067	0.14117663561385949	0.13898461987295477	0.10613369433488937	0.10394171185851789
0.000237	0.050507	0.059998	1752.6815768365816	0.142958	0.140757	0.1428752866122233	0.14067427080461983	0.10783234533325317	0.10563136279018295
0.000239	0.050781	0.060413	1762.2062488365816	0.144667	0.142455	0.1445835886089509	0.14237157266794995	0.10954064732998078	0.10732866465351307
0.000240	0.051117	0.060803	1773.8475158365816	0.146389	0.144161	0.14630523960731473	0.14407722359961503	0.11126229832834461	0.10903431558517815
0.000241	0.051376	0.061255	1782.8430408365816	0.148123	0.145884	0.14803889060567854	0.1457998745312801	0.11299594932670842	0.11075696651684322
0.000242	0.051636	0.061670	1791.8385648365818	0.149868	0.147618	0.14978354160404234	0.14753352546294513	0.11474060032507222	0.11249061744850825
0.000244	0.051987	0.062036	1804.0089808365817	0.151624	0.149359	0.15153884360076997	0.14927382732627525	0.11649590232179985	0.11423091931183837
0.000245	0.052277	0.062482	1814.0628018365817	0.153393	0.151115	0.1533074945991338	0.15102947825794033	0.11826455332016367	0.11598657024350345
0.000246	0.052490	0.062915	1821.4708808365817	0.155174	0.152886	0.1550881455974976	0.1528001291896054	0.12004520431852747	0.11775722117516851
0.000247	0.052887	0.063306	1835.2287418365818	0.156965	0.154660	0.1568787965958614	0.15457378012127043	0.12183585531689128	0.11953087210683355
0.000249	0.053146	0.063586	1844.2242658365817	0.158766	0.156450	0.15867909859258902	0.15636308198460058	0.1236361573136189	0.1213201739701637
0.000250	0.053436	0.064056	1854.2780878365816	0.160579	0.158250	0.16049174959095283	0.15816273291626565	0.1254488083119827	0.12311982490182877
0.000251	0.053680	0.064502	1862.7444638365816	0.162405	0.160065	0.16231740058931665	0.15997738384793073	0.12727445931034653	0.12493447583349385
0.000252	0.053955	0.064935	1872.2691368365818	0.164242	0.161891	0.16415405158768046	0.16180303477959576	0.12911111030871034	0.12676012676515888
0.000254	0.054291	0.065228	1883.9104028365816	0.166089	0.163723	0.16600035358440807	0.1636343366429259	0.13095741230543795	0.12859142862848902
0.000255	0.054581	0.065656	1893.9642248365817	0.167947	0.165569	0.16785800458277192	0.16547998757459095	0.1328150633038018	0.13043707956015407
0.000256	0.054855	0.066034	1903.4888978365816	0.169817	0.167426	0.1697276555811357	0.16733663850625602	0.13468471430216558	0.13229373049181914
0.000257	0.055145	0.066437	1913.5427188365816	0.171697	0.169294	0.17160730657949952	0.16920428943792107	0.1365643653005294	0.1341613814234842
0.000259	0.055420	0.066760	1923.0673918365817	0.173588	0.171173	0.17349760857622715	0.1710825913012512	0.13845466729725703	0.13603968328681432
0.000260	0.055756	0.067346	1934.7086588365817	0.175492	0.173063	0.17540125957459096	0.17297224223291627	0.14035831829562084	0.1379293342184794
0.000261	0.056015	0.067596	1943.7041828365816	0.177407	0.174966	0.17731591057295476	0.17487489316458135	0.14227296929398464	0.13983198515014447
0.000262	0.056290	0.068109	1953.2288558365817	0.179334	0.176881	0.17924256157131857	0.1767895440962464	0.14419962029234845	0.1417466360818095
0.000264	0.056625	0.068427	1964.8701228365817	0.181272	0.178804	0.1811798635680462	0.1787118459595765	0.14613692228907607	0.14366893794513963
0.000265	0.056870	0.068921	1973.3364988365818	0.183222	0.180744	0.18312951456641	0.18065149689124158	0.14808657328743988	0.1456085888768047
0.000266	0.057175	0.069299	1983.9194688365817	0.185184	0.182692	0.1850911655647738	0.18259914782290662	0.1500482242858037	0.14755623980846974
0.000267	0.057419	0.069678	1992.3858448365818	0.187156	0.184654	0.1870628165631376	0.1845607987545717	0.1520198752841675	0.14951789074013483
0.000269	0.057800	0.070050	2005.6145568365816	0.189139	0.186620	0.18904511855986525	0.18652610061790184	0.15400217728089513	0.15148319260346496
0.000270	0.058029	0.070447	2013.5517848365816	0.191133	0.188604	0.19103876955822907	0.1885097515495669	0.15599582827925895	0.15346684353513002
0.000271	0.058350	0.070892	2024.6639028365817	0.193140	0.190597	0.19304542055659288	0.19050240248123193	0.15800247927762276	0.15545949446679505
0.000272	0.058624	0.071320	2034.1885758365818	0.195158	0.192604	0.1950630715549567	0.192509053412897	0.16002013027598658	0.15746614539846013
0.000274	0.058929	0.071704	2044.7715458365817	0.197188	0.194620	0.19709237355168432	0.19452435527622713	0.1620494322727142	0.15948144726179025
0.000275	0.059174	0.072156	2053.237921836582	0.199231	0.196652	0.1991350245500481	0.1965560062078922	0.164092083271078	0.16151309819345533
0.000276	0.059494	0.072601	2064.350039836582	0.201285	0.198693	0.20118867554841194	0.19859665713955726	0.16614573426944182	0.16355374912512038
0.000277	0.059799	0.072925	2074.9330098365817	0.203350	0.200744	0.20325332654677575	0.20064730807122233	0.16821038526780563	0.16560440005678545
0.000279	0.060043	0.073340	2083.3993858365816	0.205426	0.202810	0.20532862854350337	0.20271260993455245	0.17028568726453325	0.16766970192011557
0.000280	0.060303	0.073804	2092.394910836582	0.207515	0.204887	0.20741727954186717	0.20478926086621754	0.17237433826289705	0.16974635285178066
0.000281	0.060608	0.074237	2102.977880836582	0.209616	0.206975	0.209517930540231	0.20687691179788256	0.17447498926126087	0.17183400378344568
0.000282	0.060913	0.074664	2113.5608508365817	0.211729	0.209075	0.2116305815385948	0.20897656272954765	0.17658764025962467	0.17393365471511077
0.000284	0.061188	0.074976	2123.0855228365817	0.213852	0.211186	0.2137528835353224	0.2110868645928778	0.17870994225635228	0.1760439565784409
0.000285	0.061462	0.075427	2132.6101958365816	0.215987	0.213309	0.21588753453368625	0.21320951552454284	0.18084459325471614	0.17816660751010596
0.000286	0.061798	0.075781	2144.2514628365816	0.218132	0.215439	0.21803218553205003	0.21533916645620788	0.1829892442530799	0.180296258441771
0.000287	0.062042	0.076129	2152.7178388365814	0.220287	0.217584	0.22018683653041388	0.21748381738787295	0.18514389525144376	0.18244090937343607
0.000289	0.062332	0.076563	2162.7716608365818	0.222454	0.219738	0.2223531385271415	0.21963711925120308	0.18731019724817138	0.1845942112367662
0.000290	0.062607	0.076935	2172.2963338365817	0.224632	0.221904	0.2245307895255053	0.22180277018286812	0.18948784824653517	0.18675986216843124
0.000291	0.062943	0.077332	2183.9375998365817	0.226821	0.224078	0.2267194405238691	0.2239764211145332	0.191676499244899	0.18893351310009632
0.000292	0.063217	0.077808	2193.4622728365816	0.229023	0.226268	0.22892109152223292	0.22616607204619826	0.1938781502432628	0.19112316403176138
0.000294	0.063507	0.078186	2203.5160948365815	0.231236	0.228469	0.23113339351896053	0.2283663739095284	0.19609045223999041	0.19332346589509153
0.000295	0.063766	0.078522	2212.511618836582	0.233459	0.230680	0.23335604451732436	0.23057702484119344	0.19831310323835424	0.19553411682675656
0.000296	0.064056	0.078870	2222.5654408365817	0.235692	0.232901	0.23558869551568817	0.2327976757728585	0.20054575423671805	0.19775476775842163
0.000297	0.064346	0.079346	2232.6192618365817	0.237938	0.235134	0.23783434651405197	0.2350303267045236	0.20279140523508185	0.1999874186900867
0.000299	0.064697	0.079755	2244.7896768365817	0.240195	0.237376	0.24009064851077958	0.23727162856785372	0.20504770723180946	0.20222872055341684
0.000300	0.064911	0.080200	2252.1977558365816	0.242466	0.239637	0.2423612995091434	0.23953227949951875	0.20731835823017328	0.20448937148508187
0.000301	0.065231	0.080658	2263.3098748365815	0.244748	0.241906	0.2446429505075072	0.24180093043118384	0.20960000922853708	0.20675802241674696
0.000302	0.065567	0.080994	2274.951141836582	0.247041	0.244184	0.24693560150587104	0.2440785813628489	0.21189266022690093	0.20903567334841203
0.000304	0.065826	0.081384	2283.946665836582	0.249345	0.246476	0.24923890350259867	0.24636988322617903	0.21419596222362855	0.21132697521174215
0.000305	0.066086	0.081799	2292.9421908365816	0.251660	0.248780	0.25155355450096245	0.24867353415784407	0.21651061322199233	0.2136306261434072
0.000306	0.066406	0.082153	2304.0543088365816	0.253985	0.251091	0.25387820549932627	0.25098418508950915	0.21883526422035615	0.21594127707507227
0.000307	0.066681	0.082471	2313.5789818365815	0.256320	0.253415	0.2562128564976901	0.2533078360211742	0.22116991521871998	0.2182649280067373
0.000309	0.066986	0.082935	2324.1619518365815	0.258668	0.255749	0.2585601584944177	0.2556411378845043	0.2235172172154476	0.22059822987006744
0.000310	0.067261	0.083368	2333.686624836582	0.261028	0.258097	0.2609198094927815	0.25798878881616943	0.22587686821381137	0.22294588080173255
0.000311	0.067535	0.083783	2343.2112978365817	0.263399	0.260456	0.26329046049114535	0.2603474397478345	0.22824751921217523	0.2253045317333976
0.000312	0.067825	0.084174	2353.2651188365817	0.265782	0.262826	0.2656731114895092	0.2627170906794995	0.23063017021053905	0.22767418266506262
0.000314	0.068085	0.084583	2362.2606438365815	0.268176	0.265209	0.2680664134862368	0.2650993925428296	0.23302347220726666	0.23005648452839272
0.000315	0.068390	0.084906	2372.8436128365815	0.270580	0.267599	0.2704700644846006	0.2674890434744947	0.23542712320563047	0.23244613546005782
0.000316	0.068665	0.085376	2382.368285836582	0.272996	0.270004	0.2728857154829644	0.2698936944061598	0.2378427742039943	0.2348507863917229
0.000317	0.068970	0.085809	2392.951255836582	0.275425	0.272419	0.2753143664813282	0.27230834533782483	0.24027142520235806	0.23726543732338795
0.000319	0.069321	0.086206	2405.1216718365818	0.277865	0.274844	0.27775366847805577	0.2747326472011549	0.24271072719908565	0.23968973918671804
0.000320	0.069534	0.086493	2412.5297508365816	0.280314	0.277284	0.28020231947641966	0.27717229813282	0.24515937819744954	0.24212939011838314
0.000321	0.069870	0.086963	2424.1710168365817	0.282775	0.279730	0.28266297047478345	0.27961794906448506	0.24762002919581333	0.24457504105004818
0.000322	0.070145	0.087280	2433.6956898365816	0.285246	0.282189	0.28513362147314725	0.28207659999615015	0.25009068019417713	0.24703369198171327
0.000324	0.070480	0.087726	2445.3369568365815	0.287729	0.284657	0.2876159234698749	0.28454390185948025	0.2525729821909048	0.24950099384504337
0.000325	0.070709	0.088129	2453.2741848365818	0.290224	0.287142	0.2901105744682387	0.28702855279114536	0.25506763318926856	0.2519856447767085
0.000326	0.070999	0.088586	2463.3280058365817	0.292731	0.289637	0.2926172254666025	0.2895232037228104	0.2575742841876324	0.2544802957083735
0.000327	0.071320	0.088971	2474.4401248365816	0.295249	0.292141	0.2951348764649663	0.2920268546544754	0.26009193518599616	0.25698394664003854
0.000329	0.071594	0.089325	2483.9647968365816	0.297778	0.294658	0.29766317846169393	0.29454315651780555	0.2626202371827238	0.25950024850336867
0.000330	0.071884	0.089832	2494.0186188365815	0.300320	0.297187	0.3002048294600577	0.29707180744947065	0.2651618881810876	0.26202889943503377
0.000331	0.072113	0.090143	2501.955845836582	0.302872	0.299729	0.3027564804584215	0.29961345838113573	0.2677135391794514	0.26457055036669885
0.000332	0.072464	0.090466	2514.1262618365818	0.305433	0.302275	0.3053171314567854	0.30215910931280077	0.2702741901778153	0.2671162012983639
0.000334	0.072723	0.090863	2523.1217858365817	0.308005	0.304836	0.30788843345351297	0.3047194111761309	0.27284549217454285	0.269676503161694
0.000335	0.072998	0.091241	2532.6464588365816	0.310588	0.307407	0.31047108445187677	0.30729006210779597	0.27542814317290665	0.2722471540933591
0.000336	0.073364	0.091681	2545.3460228365816	0.313183	0.309986	0.3130657354502406	0.309868713039461	0.27802279417127046	0.27482580502502413
0.000337	0.073639	0.092072	2554.8706958365815	0.315789	0.312580	0.31567138644860443	0.3124623639711261	0.2806284451696343	0.2774194559566892
0.000339	0.073868	0.092493	2562.807922836582	0.318407	0.315188	0.31828868844533204	0.3150696658344562	0.2832457471663619	0.28002675782001935
0.000340	0.074249	0.092841	2576.036635836582	0.321035	0.317799	0.32091633944369585	0.3176803167661213	0.28587339816472573	0.2826374087516844
0.000341	0.074493	0.093231	2584.5030118365817	0.323674	0.320428	0.3235549904420597	0.32030896769778633	0.2885120491630896	0.28526605968334945
0.000342	0.074814	0.093622	2595.6151298365817	0.326324	0.323064	0.3262046414404235	0.3229446186294514	0.2911617001614534	0.2879017106150145
0.000344	0.075027	0.094055	2603.0232088365815	0.328985	0.325716	0.3288649434371511	0.3255959204927815	0.293822002158181	0.29055301247834464
0.000345	0.075378	0.094257	2615.1936238365815	0.331654	0.328370	0.33153359443551494	0.32824957142444655	0.2964906531565448	0.29320666341000967
0.000346	0.075638	0.094672	2624.189148836582	0.334334	0.331038	0.33421324543387876	0.33091722235611165	0.29917030415490864	0.29587431434167477
0.000347	0.075928	0.095001	2634.242969836582	0.337024	0.333715	0.3369028964322425	0.3335938732877767	0.3018599551532724	0.2985509652733398
0.000349	0.076187	0.095453	2643.2384948365816	0.339725	0.336405	0.3396031984289702	0.33628317515110684	0.30456025715000007	0.30124026713666996
0.000350	0.076492	0.095776	2653.8214648365815	0.342437	0.339103	0.342314849427334	0.33898082608277186	0.30727190814836386	0.303937918068335
0.000351	0.076736	0.096240	2662.287840836582	0.345160	0.341816	0.3450375004256978	0.341693477014437	0.3099945591467277	0.3066505690000001
0.000352	0.077118	0.096497	2675.5165528365815	0.347892	0.344531	0.34776915142406156	0.344408127946102	0.31272621014509144	0.3093652199316651
0.000354	0.077423	0.096893	2686.099522836582	0.350635	0.347261	0.3505114534207892	0.34713742980943213	0.3154685121418191	0.31209452179499525
0.000355	0.077591	0.097296	2691.9201558365817	0.353389	0.350007	0.35326510441915304	0.3498830807410972	0.3182221631401829	0.3148401727266603
0.000356	0.077927	0.097675	2703.5614228365816	0.356153	0.352757	0.35602875541751683	0.35263273167276227	0.3209858141385467	0.3175898236583254
0.000357	0.078232	0.098004	2714.1443928365816	0.358928	0.355519	0.35880340641588065	0.3553943826044273	0.32376046513691054	0.3203514745899904
0.000359	0.078552	0.098541	2725.2565118365815	0.361716	0.358293	0.36159070841260826	0.35816768446775743	0.32654776713363814	0.32312477645332055
0.000360	0.078842	0.098804	2735.310332836582	0.364514	0.361078	0.3643883594109721	0.3609523353994225	0.32934541813200197	0.32590942738498563
0.000361	0.079102	0.099188	2744.305856836582	0.367321	0.363874	0.3671950104093359	0.36374798633108757	0.33215206913036577	0.3287050783166507
0.000362	0.079407	0.099536	2754.8888268365818	0.370139	0.366678	0.37001266140769973	0.36655163726275264	0.3349697201287296	0.33150872924831576
0.000364	0.079681	0.099963	2764.4134998365817	0.372968	0.369496	0.37284096340442735	0.36936893912608276	0.33779802212545723	0.3343260311116459
0.000365	0.079956	0.100354	2773.9381728365815	0.375808	0.372324	0.3756806144027911	0.3721965900577478	0.340637673123821	0.3371536820433109
0.000366	0.080292	0.100647	2785.5794398365815	0.378658	0.375159	0.378530265401155	0.37503124098941293	0.34348732412218486	0.33998833297497605
0.000367	0.080551	0.101013	2794.5749638365814	0.381517	0.378007	0.3813889163995188	0.37787889192107793	0.34634597512054865	0.34283598390664105
0.000369	0.080811	0.101416	2803.5704888365817	0.384388	0.380866	0.3842592183962464	0.38073719378440807	0.34921627711727626	0.3456942857699712
0.000370	0.081146	0.101801	2815.2117558365817	0.387269	0.383733	0.3871398693946102	0.3836038447160731	0.3520969281156401	0.34856093670163624
0.000371	0.081451	0.102197	2825.7947258365816	0.390162	0.386613	0.39003252039297404	0.3864834956477382	0.3549895791140039	0.3514405876333013
0.000372	0.081757	0.102600	2836.3776958365816	0.393066	0.389503	0.39293617139133785	0.38937314657940325	0.35789323011236773	0.35433023856496637
0.000374	0.082001	0.102808	2844.844071836582	0.395977	0.392403	0.39584647338806545	0.3922724484427334	0.3608035321090953	0.3572295404282965
0.000375	0.082291	0.103210	2854.897892836582	0.398898	0.395312	0.39876712438642925	0.39518109937439844	0.36372418310745913	0.36013819135996156
0.000376	0.082550	0.103528	2863.8934168365818	0.401828	0.398231	0.4016967753847931	0.39809975030606354	0.366653834105823	0.36305684229162666
0.000377	0.082870	0.103827	2875.0055358365817	0.404768	0.401156	0.4046364263831569	0.4010244012377286	0.36959348510418677	0.3659814932232917
0.000379	0.083160	0.104297	2885.0593568365816	0.407719	0.404095	0.4075867283798845	0.4039627031010587	0.3725437871009144	0.3689197950866218
0.000380	0.083420	0.104633	2894.0548818365814	0.410681	0.407046	0.41054837937824834	0.4069133540327238	0.3755054380992782	0.3718704460182869
0.000381	0.083801	0.104968	2907.2835938365815	0.413653	0.410001	0.4135200303766121	0.40986800496438885	0.378477089097642	0.374825096949952
0.000382	0.084045	0.105322	2915.749969836582	0.416634	0.412971	0.4165006813749759	0.41283765589605387	0.3814577400960058	0.377794747881617
