
 
---------- Probe ---------
 
N1 = 60.0
N2 = 60.0
A = 1.286E-6
LM = 0.02207
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 9.190000
f = 200.000000
Fs = 800000.000000
waves = 2.0
date = 30/11/2018 12:14
 
---------- Misc ----------
 
Hc = 1059.1017679292463 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	B_raw	J_raw	B_drift	 J_drift	B_corr	J_corr
0.000232	0.046310	0.369629	1246.0117840564953	0.888717	0.887153	0.8891596906215384	0.8875956702323077	0.8161829147676921	0.8146208854833653
0.000234	0.046600	0.367737	1253.8051550564953	0.894675	0.893101	0.89512150692	0.893547486355	0.8221447310661537	0.8205727016060577
0.000235	0.046982	0.365967	1264.0595920564954	0.900604	0.899017	0.9010524150692307	0.8994653944163461	0.8280756392153844	0.8264906096674037
0.000236	0.047256	0.364166	1271.4427870564955	0.906503	0.904907	0.9069533232184614	0.9053573024776923	0.8339765473646151	0.8323825177287499
0.000237	0.047760	0.362335	1284.9786430564955	0.912373	0.910760	0.9128252313676923	0.9112122105390384	0.839848455513846	0.8382374257900961
0.000239	0.048065	0.360565	1293.1821930564954	0.918214	0.916591	0.9186700476661538	0.9170470266617308	0.8456932718123075	0.8440722419127884
0.000240	0.048416	0.358765	1302.6162740564955	0.924026	0.922391	0.9244839558153847	0.9228489347230768	0.8515071799615384	0.8498741499741345
0.000241	0.048859	0.356873	1314.5114210564955	0.929807	0.928157	0.9302668639646154	0.9286168427844231	0.8572900881107691	0.8556420580354808
0.000242	0.049271	0.354980	1325.5862130564954	0.935558	0.933894	0.9360197721138461	0.9343557508457693	0.8630429962599998	0.8613809660968269
0.000244	0.049438	0.353058	1330.0981650564954	0.941278	0.939608	0.9417435884123077	0.9400735669684616	0.8687668125584613	0.8670987822195192
0.000245	0.049957	0.351166	1344.0441990564955	0.946967	0.945279	0.9474344965615384	0.9457464750298077	0.8744577207076921	0.8727716902808653
0.000246	0.050385	0.349243	1355.5291680564953	0.952624	0.950922	0.9530934047107693	0.9513913830911539	0.880116628856923	0.8784165983422115
0.000247	0.050720	0.347290	1364.5530720564955	0.958250	0.956537	0.9587213128600001	0.9570082911525	0.8857445370061537	0.8840335064035576
0.000249	0.050964	0.345245	1371.1159120564953	0.963844	0.962122	0.9643191291584616	0.9625971072751923	0.8913423533046153	0.88962232252625
0.000250	0.051514	0.343353	1385.8823010564954	0.969406	0.967666	0.9698830373076923	0.9681430153365385	0.896906261453846	0.8951682305875961
0.000251	0.051880	0.341370	1395.7265600564954	0.974936	0.973183	0.9754149454569231	0.9736619233978846	0.9024381696030768	0.9006871386489422
0.000252	0.052124	0.339294	1402.2894000564954	0.980433	0.978672	0.9809138536061538	0.9791528314592307	0.9079370777523075	0.9061780467102883
0.000254	0.052536	0.337463	1413.3641910564954	0.985899	0.984125	0.9863836699046153	0.9846096475819232	0.913406894050769	0.9116348628329808
0.000255	0.052994	0.335449	1425.6695150564954	0.991334	0.989544	0.9918205780538462	0.9900305556432692	0.9188438021999998	0.9170557708943269
0.000256	0.053314	0.333496	1434.2832420564955	0.996736	0.994936	0.9972244862030769	0.9954244637046155	0.9242477103492306	0.9224496789556731
0.000257	0.053665	0.331512	1443.7173240564955	1.002107	1.000294	1.0025973943523079	1.0007843717659615	0.9296206184984616	0.9278095870170191
0.000259	0.054138	0.329468	1456.4328260564955	1.007445	1.005616	1.0079392106507692	1.0061101878886538	0.9349624347969229	0.9331354031397114
0.000260	0.054428	0.327515	1464.2261980564954	1.012750	1.010912	1.0132461188000002	1.01140809595	0.9402693429461538	0.9384333112010577
0.000261	0.054764	0.325531	1473.2501020564955	1.018024	1.016174	1.0185220269492308	1.0166720040113462	0.9455452510953845	0.9436972192624038
0.000262	0.055222	0.323486	1485.5554260564954	1.023265	1.021399	1.0237649350984617	1.0218989120726922	0.9507881592446153	0.9489241273237499
0.000264	0.055542	0.321594	1494.1691530564954	1.028474	1.026598	1.0289777513969232	1.0271017281953845	0.9560009755430768	0.9541269434464421
0.000265	0.055893	0.319641	1503.6032350564954	1.033652	1.031764	1.034157659546154	1.0322696362567307	0.9611808836923076	0.9592948515077884
0.000266	0.056290	0.317657	1514.2678490564954	1.038799	1.036897	1.0393065676953845	1.0374045443180768	0.9663297918415382	0.9644297595691345
0.000267	0.056747	0.315674	1526.5731730564953	1.043912	1.041995	1.0444214758446153	1.0425044523794231	0.971444699990769	0.9695296676304808
0.000269	0.057007	0.313660	1533.5461900564953	1.048994	1.047068	1.0495072921430768	1.0475812685021155	0.9765305162892305	0.9746064837531732
0.000270	0.057404	0.311615	1544.2108040564954	1.054042	1.052103	1.0545572002923076	1.0526181765634615	0.9815804244384613	0.9796433918145191
0.000271	0.057922	0.309723	1558.1568380564954	1.059059	1.057102	1.0595761084415385	1.0576190846248077	0.9865993325876922	0.9846442998758653
0.000272	0.058182	0.307495	1565.1298550564954	1.064041	1.062075	1.0645600165907692	1.0625939926861538	0.9915832407369228	0.9896192079372115
0.000274	0.058472	0.305389	1572.9232270564953	1.068988	1.067013	1.0695108328892309	1.0675358088088462	0.9965340570353846	0.9945610240599039
0.000275	0.058960	0.303253	1586.0489060564953	1.073900	1.071909	1.0744247410384615	1.0724337168701923	1.001447965184615	0.9994589321212499
0.000276	0.059372	0.300995	1597.1236980564954	1.078777	1.076771	1.0793036491876924	1.0772976249315385	1.0063268733338462	1.004322840182596
0.000277	0.059631	0.298767	1604.0967150564954	1.083617	1.081602	1.0841455573369232	1.0821305329928845	1.011168781483077	1.0091557482439422
0.000279	0.060028	0.296600	1614.7613290564955	1.088421	1.086393	1.0889533736353847	1.0869253491155768	1.0159765977815383	1.0139505643666344
0.000280	0.060394	0.294159	1624.6055880564954	1.093187	1.091147	1.0937212817846154	1.0916812571769232	1.020744505930769	1.0187064724279808
0.000281	0.060776	0.291840	1634.8600250564955	1.097914	1.095861	1.0984501899338461	1.0963971652382691	1.02547341408	1.0234223804893268
0.000282	0.061157	0.289459	1645.1144620564953	1.102604	1.100538	1.1031420980830768	1.1010760732996154	1.0301653222292306	1.028101288550673
0.000284	0.061493	0.287079	1654.1383660564954	1.107254	1.105177	1.1077959143815383	1.1057188894223078	1.0348191385276921	1.0327441046733654
0.000285	0.061905	0.284607	1665.2131580564953	1.111865	1.109773	1.1124088225307693	1.1103167974836536	1.039432046676923	1.0373420127347113
0.000286	0.062286	0.282043	1675.4675950564954	1.116433	1.114329	1.11697873068	1.114874705545	1.0440019548261539	1.0418999207960575
0.000287	0.062729	0.279419	1687.3627410564955	1.120960	1.118841	1.1215076388292307	1.1193886136063462	1.0485308629753844	1.0464138288574039
0.000289	0.063065	0.276611	1696.3866460564955	1.125441	1.123311	1.1259924551276923	1.1238624297290385	1.0530156792738459	1.0508876449800961
0.000290	0.063416	0.273895	1705.8207270564953	1.129877	1.127735	1.130430363276923	1.1282883377903845	1.0574535874230766	1.0553135530414421
0.000291	0.063858	0.270935	1717.7158740564953	1.134267	1.132109	1.1348222714261538	1.1326642458517309	1.0618454955723076	1.0596894611027885
0.000292	0.064240	0.267944	1727.9703110564953	1.138607	1.136437	1.1391641795753846	1.1369941539130768	1.0661874037215382	1.0640193691641344
0.000294	0.064499	0.264862	1734.9433280564954	1.142898	1.140719	1.1434589958738461	1.1412799700357692	1.0704822200199997	1.0683051852868268
0.000295	0.064957	0.261719	1747.2486520564953	1.147138	1.144943	1.147700904023077	1.1455058780971155	1.0747241281692306	1.072531093348173
0.000296	0.065430	0.258575	1759.9641530564954	1.151326	1.149116	1.1518908121723077	1.1496807861584615	1.0789140363184613	1.076706001409519
0.000297	0.065643	0.255280	1765.7066380564954	1.155462	1.153244	1.1560287203215385	1.1538106942198076	1.0830519444676923	1.0808359094708653
0.000299	0.066025	0.251953	1775.9610750564955	1.159543	1.157313	1.16011353662	1.1578835103425	1.0871367607661537	1.0849087255935577
0.000300	0.066544	0.248596	1789.9071090564953	1.163570	1.161322	1.1641424447692308	1.1618944184038462	1.0911656689153846	1.0889196336549039
0.000301	0.066879	0.245178	1798.9310130564954	1.167542	1.165282	1.1681163529184617	1.1658563264651922	1.0951395770646153	1.0928815417162498
0.000302	0.067169	0.241547	1806.7243850564953	1.171455	1.169186	1.1720312610676922	1.1697622345265386	1.0990544852138457	1.0967874497775962
0.000304	0.067566	0.237915	1817.3889990564953	1.175309	1.173026	1.175889077366154	1.1736060506492307	1.1029123015123075	1.1006312659002884
0.000305	0.068100	0.234192	1831.7452110564955	1.179102	1.176802	1.1796839855153847	1.1773839587105768	1.1067072096615385	1.1044091739616344
0.000306	0.068329	0.230316	1837.8978730564954	1.182833	1.180525	1.1834168936646154	1.1811088667719232	1.1104401178107692	1.1081340820229808
0.000307	0.068741	0.226288	1848.9726640564954	1.186499	1.184176	1.1870848018138462	1.184761774833269	1.1141080259599998	1.1117869900843267
0.000309	0.069260	0.222168	1862.9186980564955	1.190097	1.187758	1.1906866181123077	1.1883475909559615	1.1177098422584613	1.1153728062070192
0.000310	0.069550	0.217865	1870.7120700564953	1.193627	1.191277	1.1942185262615383	1.1918684990173076	1.121241750407692	1.1188937142683653
0.000311	0.069992	0.213531	1882.6072170564953	1.197086	1.194721	1.1976794344107693	1.1953144070786537	1.1247026585569229	1.1223396223297113
0.000312	0.070404	0.209137	1893.6820090564954	1.200474	1.198095	1.20106934256	1.19869031514	1.1280925667061537	1.1257155303910575
0.000314	0.070755	0.204742	1903.1160900564953	1.203790	1.201400	1.2043891588584614	1.2019991312626923	1.1314123830046152	1.12902434651375
0.000315	0.071060	0.200317	1911.3196400564955	1.207036	1.204635	1.2076370670076924	1.2052360393240384	1.1346602911538461	1.132261254575096
0.000316	0.071548	0.195923	1924.4453190564955	1.210209	1.207792	1.210811975156923	1.2083949473853846	1.1378351993030766	1.1354201626364422
0.000317	0.071884	0.191406	1933.4692230564954	1.213310	1.210882	1.213914883306154	1.2114868554467308	1.1409381074523077	1.1385120706977885
0.000319	0.072220	0.186981	1942.4931280564954	1.216339	1.213900	1.2169476996046154	1.214508671569423	1.1439709237507691	1.1415338868204807
0.000320	0.072678	0.182434	1954.7984520564953	1.219295	1.216840	1.2199056077538462	1.217450579630769	1.1469288319	1.1444757948818267
0.000321	0.073090	0.178131	1965.8732430564953	1.222181	1.219712	1.222793515903077	1.2203244876921153	1.1498167400492307	1.147349702943173
0.000322	0.073364	0.173706	1973.2564380564954	1.224995	1.222517	1.2256094240523077	1.2231313957534615	1.1526326481984612	1.1501566110045192
0.000324	0.073807	0.169434	1985.1515850564954	1.227740	1.225247	1.2283582403507693	1.2258652118761537	1.155381464496923	1.1528904271272113
0.000325	0.074249	0.165161	1997.0467310564954	1.230415	1.227907	1.2310351485	1.2285271199375	1.1580583726461535	1.1555523351885577
0.000326	0.074600	0.160828	2006.4808130564954	1.233021	1.230501	1.2336430566492307	1.2311230279988463	1.1606662807953843	1.158148243249904
0.000327	0.075012	0.156586	2017.5556050564953	1.235558	1.233024	1.2361819647984615	1.2336479360601922	1.163205188944615	1.1606731513112498
0.000329	0.075302	0.152374	2025.3489770564954	1.238027	1.235483	1.238654781096923	1.2361107521828847	1.1656780052430769	1.1631359674339423
0.000330	0.075790	0.148224	2038.4746560564954	1.240428	1.237868	1.241057689246154	1.2384976602442308	1.1680809133923078	1.1655228754952884
0.000331	0.076080	0.144073	2046.2680280564955	1.242762	1.240192	1.2433935973953845	1.2408235683055768	1.1704168215415383	1.1678487835566345
0.000332	0.076523	0.140015	2058.1631740564953	1.245031	1.242446	1.2456645055446154	1.243079476366923	1.172687729690769	1.1701046916179807
0.000334	0.076981	0.136047	2070.4684980564953	1.247234	1.244634	1.2478713218430768	1.2452712924896154	1.1748945459892304	1.172296507740673
0.000335	0.077225	0.132019	2077.0313380564953	1.249373	1.246765	1.2500122299923078	1.2474042005509614	1.1770354541384616	1.174429415802019
0.000336	0.077621	0.128052	2087.6959520564956	1.251448	1.248826	1.2520891381415384	1.2494671086123077	1.1791123622876922	1.1764923238633653
0.000337	0.078064	0.124176	2099.5910990564953	1.253459	1.250822	1.2541020462907693	1.2514650166736538	1.1811252704369228	1.1784902319247115
0.000339	0.078369	0.120239	2107.7946480564956	1.255408	1.252760	1.256054862589231	1.2534068327963463	1.1830780867353847	1.180432048047404
0.000340	0.078781	0.116425	2118.8694400564955	1.257294	1.254633	1.2579427707384614	1.2552817408576924	1.1849659948846152	1.18230695610875
0.000341	0.079178	0.112701	2129.5340540564953	1.259120	1.256445	1.2597706788876923	1.2570956489190386	1.1867939030338461	1.1841208641700962
0.000342	0.079498	0.108917	2138.147781056495	1.260885	1.258199	1.2615375870369232	1.2588515569803846	1.188560811183077	1.1858767722314423
0.000344	0.079803	0.105408	2146.3513300564955	1.262593	1.259897	1.2632494033353847	1.260553373103077	1.1902726274815385	1.1875785883541345
0.000345	0.080338	0.101959	2160.707542056495	1.264245	1.261531	1.2649033114846155	1.262189281164423	1.1919265356307691	1.1892144964154807
0.000346	0.080719	0.098572	2170.9619780564954	1.265842	1.263115	1.266502219633846	1.2637751892257691	1.1935254437799996	1.1908004044768268
0.000347	0.080963	0.095306	2177.5248180564954	1.267386	1.264651	1.2680481277830769	1.2653130972871154	1.1950713519292306	1.192338312538173
0.000349	0.081375	0.092133	2188.5996100564953	1.268879	1.266130	1.2695449440815385	1.2667959134098077	1.1965681682276923	1.1938211286608653
0.000350	0.081879	0.089142	2202.1354660564953	1.270323	1.267557	1.2709908522307694	1.2682248214711538	1.1980140763769231	1.1952500367222114
0.000351	0.082153	0.086243	2209.5186610564956	1.271721	1.268945	1.2723907603800002	1.2696147295325	1.1994139845261538	1.1966399447835576
0.000352	0.082413	0.083374	2216.4916780564954	1.273072	1.270288	1.2737436685292307	1.2709596375938463	1.2007668926753845	1.197984852844904
0.000354	0.082932	0.080627	2230.4377120564955	1.274378	1.271577	1.2750534848276924	1.2722524537165385	1.2020767089738462	1.1992776689675961
0.000355	0.083328	0.077972	2241.1023260564953	1.275641	1.272827	1.276318392976923	1.2735043617778845	1.2033416171230766	1.2005295770289421
0.000356	0.083572	0.075439	2247.6651650564954	1.276864	1.274041	1.2775433011261539	1.2747202698392308	1.2045665252723077	1.2017454850902884
0.000357	0.084015	0.072998	2259.5603120564956	1.278047	1.275209	1.2787282092753844	1.275890177900577	1.205751433421538	1.2029153931516345
0.000359	0.084442	0.070740	2271.0452810564952	1.279193	1.276341	1.2798780255738462	1.277025994023269	1.20690124972	1.2040512092743267
0.000360	0.084656	0.068665	2276.7877660564955	1.280306	1.277446	1.2809929337230768	1.2781329020846155	1.2080161578692303	1.2051581173356731
0.000361	0.085129	0.066650	2289.5032670564956	1.281386	1.278510	1.2820748418723076	1.2791988101459615	1.2090980660184614	1.2062240253970191
0.000362	0.085434	0.064697	2297.7068170564953	1.282434	1.279548	1.2831247500215386	1.2802387182073076	1.2101479741676924	1.2072639334583652
0.000364	0.085876	0.062805	2309.6019630564956	1.283452	1.280551	1.28414656632	1.28124553433	1.2111697904661538	1.2082707495810576
0.000365	0.086151	0.061005	2316.9851580564955	1.284441	1.281530	1.2851374744692308	1.2822264423913463	1.2121606986153846	1.209251657642404
0.000366	0.086594	0.059418	2328.8803040564953	1.285403	1.282478	1.2861013826184615	1.2831763504526923	1.213124606764615	1.21020156570375
0.000367	0.086884	0.057831	2336.6736760564954	1.286340	1.283405	1.2870402907676923	1.2841052585140385	1.2140635149138461	1.211130473765096
0.000369	0.087219	0.056305	2345.6975810564954	1.287253	1.284307	1.2879571070661537	1.285011074636731	1.2149803312123075	1.2120362898877886
0.000370	0.087631	0.054932	2356.7723720564954	1.288143	1.285182	1.2888490152153846	1.285887982698077	1.2158722393615382	1.2129131979491345
0.000371	0.088089	0.053497	2369.0776960564954	1.289010	1.286034	1.2897179233646154	1.286741890759423	1.2167411475107692	1.2137671060104807
0.000372	0.088272	0.052216	2373.9998260564953	1.289855	1.286874	1.290564831513846	1.2875837988207692	1.2175880556599998	1.2146090140718269
0.000374	0.088730	0.050903	2386.305150056495	1.290681	1.287683	1.2913946478123077	1.2883966149434614	1.2184178719584615	1.215421830194519
0.000375	0.089096	0.049744	2396.149409056495	1.291487	1.288477	1.2922025559615384	1.2891925230048078	1.219225780107692	1.2162177382558654
0.000376	0.089371	0.048676	2403.5326040564955	1.292275	1.289256	1.2929924641107693	1.2899734310661537	1.220015688256923	1.2169986463172113
0.000377	0.089752	0.047607	2413.7870410564956	1.293046	1.290015	1.29376537226	1.2907343391275	1.2207885964061536	1.2177595543785575
0.000379	0.090225	0.046570	2426.5025420564953	1.293801	1.290754	1.2945241885584615	1.2914771552501922	1.221547412704615	1.2185023705012499
0.000380	0.090500	0.045715	2433.8857370564956	1.294542	1.291485	1.2952670967076925	1.2922100633115385	1.2222903208538463	1.2192352785625962
0.000381	0.090851	0.044861	2443.3198190564954	1.295269	1.292200	1.295996004856923	1.2929269713728846	1.2230192290030768	1.2199521866239422
0.000382	0.091232	0.043976	2453.5742550564955	1.295982	1.292900	1.2967109130061538	1.2936288794342308	1.2237341371523076	1.2206540946852884
0.000384	0.091644	0.043274	2464.6490470564954	1.296682	1.293587	1.2974147293046152	1.2943196955569232	1.224437953450769	1.2213449108079808
0.000385	0.091934	0.042450	2472.4424190564955	1.297370	1.294265	1.298104637453846	1.2949996036182692	1.2251278615999999	1.2220248188693268
0.000386	0.092331	0.041718	2483.1070330564953	1.298046	1.294927	1.298782545603077	1.2956635116796154	1.2258057697492308	1.222688726930673
0.000387	0.092682	0.041046	2492.5411150564955	1.298711	1.295581	1.2994494537523076	1.2963194197409615	1.2264726778984611	1.2233446349920192
0.000389	0.092987	0.040436	2500.7446640564954	1.299366	1.296225	1.3001082700507693	1.2969672358636537	1.227131494196923	1.2239924511147113
0.000390	0.093399	0.039825	2511.8194560564953	1.300012	1.296857	1.3007561782	1.297601143925	1.2277794023461537	1.2246263591760576
0.000391	0.093842	0.039276	2523.7146030564954	1.300648	1.297478	1.3013940863492308	1.2982240519863462	1.2284173104953844	1.2252492672374038
